2021-02-28 09:55:23,221 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:24,559 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:25,828 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:27,102 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:28,366 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:30,096 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:31,351 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:32,615 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:33,893 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:35,167 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:36,451 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:37,719 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:38,983 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:40,250 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:41,519 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:42,791 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:44,058 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:45,407 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:46,681 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:47,958 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:49,679 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:50,961 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:52,365 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:53,644 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:54,913 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:56,516 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:57,779 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:55:59,051 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:00,371 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:01,642 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:02,902 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:04,179 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:05,528 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:06,807 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:08,081 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:09,379 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:10,655 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:11,937 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:13,211 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:14,618 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:15,889 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:17,165 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:18,638 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:19,911 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:21,219 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:22,520 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:23,797 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:25,079 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:26,498 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:27,771 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:29,539 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:30,799 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:32,075 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:33,755 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:35,035 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:36,317 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:37,623 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:38,897 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:40,151 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:41,427 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:42,710 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:43,978 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:45,375 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:46,642 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:47,912 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:49,183 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:50,462 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:51,743 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:53,029 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:54,307 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:55,582 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:56,857 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:58,135 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:56:59,411 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:00,671 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:01,974 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:03,235 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:04,517 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:05,796 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:07,059 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:08,333 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:09,614 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:10,882 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:12,218 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:13,484 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:14,755 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:16,024 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:17,294 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:18,569 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:19,834 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:21,106 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:22,531 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:23,799 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:25,076 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:26,387 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:27,659 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:28,927 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:30,205 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:31,538 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:32,847 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:34,120 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:35,393 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:36,666 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:37,962 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:39,375 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:40,641 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:41,902 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:43,209 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:44,483 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:45,763 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:47,038 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:48,391 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:49,647 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:50,911 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:52,186 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:53,510 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:54,785 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:56,059 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:57,365 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:58,629 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:57:59,899 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:01,171 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:02,499 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:03,791 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:05,063 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:06,367 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:07,631 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:08,906 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:10,171 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:11,437 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:12,693 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:13,985 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:15,405 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:16,676 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:17,947 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:19,222 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:20,495 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:21,783 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:23,062 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:24,495 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:25,777 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:27,047 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:28,365 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:29,643 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:31,030 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:32,451 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:34,183 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:35,466 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:36,734 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:38,010 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:39,286 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:40,559 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:41,834 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:43,114 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:44,475 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:45,751 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:47,021 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:48,361 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:49,635 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:50,911 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:52,183 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:53,493 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:54,779 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:56,053 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:57,321 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:58:58,842 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:00,102 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:01,508 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:02,793 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:04,054 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:05,391 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:06,711 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:07,982 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:09,362 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:10,619 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:11,894 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:13,163 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:14,510 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:15,799 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:17,070 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:18,339 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:19,609 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:20,889 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:22,175 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:23,525 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:24,809 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:26,093 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:27,515 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:29,353 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:30,620 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:31,906 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:33,179 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:34,519 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:35,782 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:37,058 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:38,329 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:39,589 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:40,854 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:42,275 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:43,544 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:44,820 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:46,099 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:47,414 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:48,679 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:49,953 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:51,363 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:52,641 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:53,906 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:55,178 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:56,483 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:57,761 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 09:59:59,043 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:00,308 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:01,585 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:02,851 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:04,127 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:05,401 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:06,671 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:08,003 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:09,838 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:11,103 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:12,379 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:13,641 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:14,913 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:16,183 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:17,520 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:18,795 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:20,078 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:21,393 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:22,669 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:23,947 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:25,228 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:26,562 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:27,859 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:29,138 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:30,522 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:31,855 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:33,135 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:34,401 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:35,671 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:37,174 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:38,441 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:39,706 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:40,985 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:42,263 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:43,561 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:44,836 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:46,114 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:47,513 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:48,783 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:50,063 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:51,395 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:52,654 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:53,928 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:55,493 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:56,754 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:58,034 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:00:59,507 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:00,773 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:02,064 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:03,333 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:04,603 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:05,881 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:07,146 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:08,417 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:10,991 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:12,267 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:13,533 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:15,379 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:16,650 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:17,925 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:19,280 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:20,995 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:22,362 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:23,622 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:24,906 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:26,179 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:27,449 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:28,719 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:29,992 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:31,266 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:32,577 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:33,847 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:35,118 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:36,547 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:37,825 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:39,091 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:40,387 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:41,655 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:42,921 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:44,198 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:45,462 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:46,733 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:48,005 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:49,276 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:50,547 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:51,810 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:53,089 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:54,501 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:55,774 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:57,042 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:58,313 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:01:59,609 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:00,874 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:02,142 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:03,514 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:04,797 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:06,195 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:07,523 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:09,529 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:10,799 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:12,067 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:13,333 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:14,603 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:15,874 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:17,141 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:18,467 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:19,743 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:21,011 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:22,278 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:23,575 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:24,847 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:26,127 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:27,515 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:28,781 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:30,051 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:31,337 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:32,611 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:33,890 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:35,151 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:36,507 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:37,791 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:39,217 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:40,485 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:41,756 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:43,035 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:44,747 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:46,016 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:47,395 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:48,679 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:50,060 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:51,323 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:52,594 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:53,863 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:55,135 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:56,507 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:57,769 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:02:59,041 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:00,350 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:01,889 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:03,163 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:04,429 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:05,699 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:06,966 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:08,227 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:09,501 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:10,797 INFO <module> => Modelo :Tedencia | direcao : call
2021-02-28 10:03:12,415 INFO <module> => Modelo :Tedencia | direcao : call
